id,path,label
1179,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img26.jpg,0
1180,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img260.jpg,0
1181,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img261.jpg,0
1182,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img262.jpg,0
1183,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img263.jpg,0
1184,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img264.jpg,0
1185,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img265.jpg,0
1186,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img266.jpg,0
1187,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img267.jpg,0
1188,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img268.jpg,0
1189,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img269.jpg,0
1190,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img27.jpg,0
1191,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img270.jpg,0
1192,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img271.jpg,0
1193,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img272.jpg,0
1194,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img273.jpg,0
1195,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img274.jpg,0
1196,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img275.jpg,0
1197,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img276.jpg,0
1198,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img277.jpg,0
1199,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img278.jpg,0
1200,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img279.jpg,0
1201,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img28.jpg,0
1202,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img280.jpg,0
1203,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img281.jpg,0
1204,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img282.jpg,0
1205,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img283.jpg,0
1206,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img284.jpg,0
1207,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img285.jpg,0
1208,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img286.jpg,0
1209,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img287.jpg,0
1210,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img288.jpg,0
1211,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img289.jpg,0
1212,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img29.jpg,0
1213,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img290.jpg,0
1214,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img291.jpg,0
1215,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img292.jpg,0
1216,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img293.jpg,0
1217,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img294.jpg,0
1218,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img295.jpg,0
1219,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img296.jpg,0
1220,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img297.jpg,0
1221,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img298.jpg,0
1222,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img299.jpg,0
1223,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img3.jpg,0
1224,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img30.jpg,0
1225,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img300.jpg,0
1226,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img301.jpg,0
1227,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img302.jpg,0
1228,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img303.jpg,0
1229,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img304.jpg,0
1230,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img305.jpg,0
1231,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img306.jpg,0
1232,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img307.jpg,0
1233,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img308.jpg,0
1234,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img309.jpg,0
1235,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img31.jpg,0
1236,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img310.jpg,0
1237,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img311.jpg,0
1238,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img312.jpg,0
1239,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img313.jpg,0
1240,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img314.jpg,0
1241,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img315.jpg,0
1242,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img316.jpg,0
1243,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img317.jpg,0
1244,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img318.jpg,0
1245,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img319.jpg,0
1246,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img32.jpg,0
1247,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img320.jpg,0
1248,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img321.jpg,0
1249,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img322.jpg,0
1250,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img323.jpg,0
1251,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img324.jpg,0
1252,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img325.jpg,0
1253,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img326.jpg,0
1254,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img327.jpg,0
1255,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img328.jpg,0
1256,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img329.jpg,0
1257,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img33.jpg,0
1258,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img330.jpg,0
1259,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img331.jpg,0
1260,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img332.jpg,0
1261,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img333.jpg,0
1262,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img334.jpg,0
1263,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img335.jpg,0
1264,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img336.jpg,0
1265,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img337.jpg,0
1266,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img338.jpg,0
1267,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img339.jpg,0
1268,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img34.jpg,0
1269,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img340.jpg,0
1270,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img341.jpg,0
1271,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img342.jpg,0
1272,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img343.jpg,0
1273,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img344.jpg,0
1274,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img345.jpg,0
1275,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img346.jpg,0
1276,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img347.jpg,0
1277,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img348.jpg,0
1278,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img349.jpg,0
1279,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img35.jpg,0
1280,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img350.jpg,0
1281,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img351.jpg,0
1282,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img352.jpg,0
1283,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img353.jpg,0
1284,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img354.jpg,0
1285,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img355.jpg,0
1286,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img356.jpg,0
1287,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img357.jpg,0
1288,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img358.jpg,0
1289,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img359.jpg,0
1290,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img36.jpg,0
1291,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img360.jpg,0
1292,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img361.jpg,0
1293,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img362.jpg,0
1294,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img363.jpg,0
1295,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img364.jpg,0
1296,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img365.jpg,0
1297,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img366.jpg,0
1298,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img367.jpg,0
1299,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img368.jpg,0
1300,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img369.jpg,0
1301,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img37.jpg,0
1302,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img370.jpg,0
1303,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img371.jpg,0
1304,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img372.jpg,0
1305,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img373.jpg,0
1306,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img374.jpg,0
1307,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img375.jpg,0
1308,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img376.jpg,0
1309,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img377.jpg,0
1310,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img378.jpg,0
1311,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img379.jpg,0
1312,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img38.jpg,0
1313,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img380.jpg,0
1314,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img381.jpg,0
1315,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img382.jpg,0
1316,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img383.jpg,0
1317,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img384.jpg,0
1318,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img385.jpg,0
1319,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img386.jpg,0
1320,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img387.jpg,0
1321,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img388.jpg,0
1322,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img389.jpg,0
1323,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img39.jpg,0
1324,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img390.jpg,0
1325,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img391.jpg,0
1326,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img392.jpg,0
1327,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img393.jpg,0
1328,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img394.jpg,0
1329,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img395.jpg,0
1330,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img396.jpg,0
1331,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img397.jpg,0
1332,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img398.jpg,0
1333,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img399.jpg,0
1334,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img4.jpg,0
1335,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img40.jpg,0
1336,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img400.jpg,0
1337,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img401.jpg,0
1338,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img402.jpg,0
1339,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img403.jpg,0
1340,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img404.jpg,0
1341,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img405.jpg,0
1342,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img406.jpg,0
1343,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img407.jpg,0
1344,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img408.jpg,0
1345,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img409.jpg,0
1346,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img41.jpg,0
1347,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img410.jpg,0
1348,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img411.jpg,0
1349,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img412.jpg,0
1350,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img413.jpg,0
1351,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img414.jpg,0
1352,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img415.jpg,0
1353,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img416.jpg,0
1354,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img417.jpg,0
1355,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img418.jpg,0
1356,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img419.jpg,0
1357,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img42.jpg,0
1358,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img420.jpg,0
1359,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img421.jpg,0
1360,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img422.jpg,0
1361,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img423.jpg,0
1362,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img424.jpg,0
1363,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img425.jpg,0
1364,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img426.jpg,0
1365,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img427.jpg,0
1366,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img428.jpg,0
1367,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img429.jpg,0
1368,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img43.jpg,0
1369,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img430.jpg,0
1370,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img431.jpg,0
1371,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img432.jpg,0
1372,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img433.jpg,0
1373,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img434.jpg,0
1374,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img435.jpg,0
1375,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img436.jpg,0
1376,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img437.jpg,0
1377,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img438.jpg,0
